time avg max app min app
0 0 0 1 0 1
360 87.89092 92.3636 1 81.7273 10
720 87.99092 92.5455 1 81.9091 10
1080 87.88183 92.6364 1 81.7273 10
1440 87.83637 92.5455 1 81.6364 10
1800 87.86365 92.5455 1 81.5455 10
2160 87.89093 92.5455 1 81.7273 10
2520 87.92729 92.5455 1 81.6364 10
2880 87.93638 92.5455 1 81.6364 10
3240 87.93638 92.5455 1 81.6364 10
3600 87.92729 92.5455 1 81.7273 10
